rowID	id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
21316	ENSG00000206936.1	0	0	0	NA	NA	NA	NA
21317	ENSG00000206937.1	0	0	0	NA	NA	NA	NA
21318	ENSG00000206938.1	0	0	0	NA	NA	NA	NA
21319	ENSG00000206939.1	0	0	0	NA	NA	NA	NA
21320	ENSG00000206941.1	0	0	0	NA	NA	NA	NA
21321	ENSG00000206944.1	0	0	0	NA	NA	NA	NA
21322	ENSG00000206946.1	0	0	0	NA	NA	NA	NA
21323	ENSG00000206947.1	0	0	0	NA	NA	NA	NA
21324	ENSG00000206948.1	0	0	0	NA	NA	NA	NA
21325	ENSG00000206949.1	0	0	0	NA	NA	NA	NA
21326	ENSG00000206950.1	0	0	0	NA	NA	NA	NA
21327	ENSG00000206951.1	0	0	0	NA	NA	NA	NA
21328	ENSG00000206952.2	0	0	0	NA	NA	NA	NA
21329	ENSG00000206954.1	0	0	0	NA	NA	NA	NA
21330	ENSG00000206957.2	0	0	0	NA	NA	NA	NA
21331	ENSG00000206958.1	0	0	0	NA	NA	NA	NA
21332	ENSG00000206959.1	0	0	0	NA	NA	NA	NA
21333	ENSG00000206960.1	0	0	0	NA	NA	NA	NA
21334	ENSG00000206961.1	0	0	0	NA	NA	NA	NA
21335	ENSG00000206962.1	0	0	0	NA	NA	NA	NA
21336	ENSG00000206963.1	0	0	0	NA	NA	NA	NA
21337	ENSG00000206964.1	0	0	0	NA	NA	NA	NA
21338	ENSG00000206965.1	0	0	0	NA	NA	NA	NA
21339	ENSG00000206967.1	0	0	0	NA	NA	NA	NA
21340	ENSG00000206968.1	0	0	0	NA	NA	NA	NA
21341	ENSG00000206969.1	0	0	0	NA	NA	NA	NA
21342	ENSG00000206970.1	0	0	0	NA	NA	NA	NA
21343	ENSG00000206972.1	0	0	0	NA	NA	NA	NA
21344	ENSG00000206973.1	0	0	0	NA	NA	NA	NA
21345	ENSG00000206974.1	0	0	0	NA	NA	NA	NA
21346	ENSG00000206975.1	0	0	0	NA	NA	NA	NA
21347	ENSG00000206976.1	0	0	0	NA	NA	NA	NA
21348	ENSG00000206977.1	0	0	0	NA	NA	NA	NA
21349	ENSG00000206978.1	0	0	0	NA	NA	NA	NA
21350	ENSG00000206979.1	0	0	0	NA	NA	NA	NA
21351	ENSG00000206980.1	0	0	0	NA	NA	NA	NA
21352	ENSG00000206981.1	0	0	0	NA	NA	NA	NA
21353	ENSG00000206982.1	0	0	0	NA	NA	NA	NA
21354	ENSG00000206983.1	0	0	0	NA	NA	NA	NA
21355	ENSG00000206985.1	0	0	0	NA	NA	NA	NA
21356	ENSG00000206987.1	0	0	0	NA	NA	NA	NA
21357	ENSG00000206989.1	0	0	0	NA	NA	NA	NA
21358	ENSG00000206990.1	0	0	0	NA	NA	NA	NA
21359	ENSG00000206991.1	0	0	0	NA	NA	NA	NA
21360	ENSG00000206992.1	0	0	0	NA	NA	NA	NA
21361	ENSG00000206995.1	0	0	0	NA	NA	NA	NA
21362	ENSG00000206996.1	0	0	0	NA	NA	NA	NA
21363	ENSG00000206997.1	0	0	0	NA	NA	NA	NA
21364	ENSG00000206998.1	0	0	0	NA	NA	NA	NA
21365	ENSG00000206999.1	0	0	0	NA	NA	NA	NA
21366	ENSG00000207000.1	0	0	0	NA	NA	NA	NA
21367	ENSG00000207001.1	0	0	0	NA	NA	NA	NA
21368	ENSG00000207002.1	0	0	0	NA	NA	NA	NA
21369	ENSG00000207003.1	0	0	0	NA	NA	NA	NA
21370	ENSG00000207004.1	0	0	0	NA	NA	NA	NA
21371	ENSG00000207005.1	0.702567462215207	0.443890684642636	0.961244239787779	2.16549766202382	1.11469861480286	1	1
21372	ENSG00000207007.1	0	0	0	NA	NA	NA	NA
21373	ENSG00000207008.1	0	0	0	NA	NA	NA	NA
21374	ENSG00000207009.1	0	0	0	NA	NA	NA	NA
21375	ENSG00000207010.1	0	0	0	NA	NA	NA	NA
21376	ENSG00000207011.1	0	0	0	NA	NA	NA	NA
21377	ENSG00000207012.1	0	0	0	NA	NA	NA	NA
21378	ENSG00000207013.1	0	0	0	NA	NA	NA	NA
21379	ENSG00000207014.1	0	0	0	NA	NA	NA	NA
21380	ENSG00000207016.1	0	0	0	NA	NA	NA	NA
21381	ENSG00000207019.1	0	0	0	NA	NA	NA	NA
21382	ENSG00000207020.1	0	0	0	NA	NA	NA	NA
21383	ENSG00000207021.1	0	0	0	NA	NA	NA	NA
21384	ENSG00000207022.1	0	0	0	NA	NA	NA	NA
21385	ENSG00000207023.1	0	0	0	NA	NA	NA	NA
21386	ENSG00000207024.1	0	0	0	NA	NA	NA	NA
21387	ENSG00000207025.1	0	0	0	NA	NA	NA	NA
21388	ENSG00000207026.1	0	0	0	NA	NA	NA	NA
21389	ENSG00000207027.1	0	0	0	NA	NA	NA	NA
21390	ENSG00000207029.1	0	0	0	NA	NA	NA	NA
21391	ENSG00000207031.1	0	0	0	NA	NA	NA	NA
21392	ENSG00000207032.1	0	0	0	NA	NA	NA	NA
21393	ENSG00000207033.1	0	0	0	NA	NA	NA	NA
21394	ENSG00000207034.1	0	0	0	NA	NA	NA	NA
21395	ENSG00000207036.1	0	0	0	NA	NA	NA	NA
21396	ENSG00000207037.1	0	0	0	NA	NA	NA	NA
21397	ENSG00000207039.1	0	0	0	NA	NA	NA	NA
21398	ENSG00000207041.1	0	0	0	NA	NA	NA	NA
21399	ENSG00000207042.1	0	0	0	NA	NA	NA	NA
21400	ENSG00000207044.1	0	0	0	NA	NA	NA	NA
21401	ENSG00000207045.1	0	0	0	NA	NA	NA	NA
21402	ENSG00000207046.1	0	0	0	NA	NA	NA	NA
21403	ENSG00000207047.2	0	0	0	NA	NA	NA	NA
21404	ENSG00000207049.1	0	0	0	NA	NA	NA	NA
21405	ENSG00000207051.1	0	0	0	NA	NA	NA	NA
21406	ENSG00000207052.1	0	0	0	NA	NA	NA	NA
21407	ENSG00000207053.1	0	0	0	NA	NA	NA	NA
21408	ENSG00000207056.1	0	0	0	NA	NA	NA	NA
21409	ENSG00000207058.1	0	0	0	NA	NA	NA	NA
21410	ENSG00000207060.1	0	0	0	NA	NA	NA	NA
21411	ENSG00000207061.1	0	0	0	NA	NA	NA	NA
21412	ENSG00000207062.1	0	0	0	NA	NA	NA	NA
21413	ENSG00000207063.1	0	0	0	NA	NA	NA	NA
21414	ENSG00000207065.1	0	0	0	NA	NA	NA	NA
21415	ENSG00000207067.1	0	0	0	NA	NA	NA	NA
21416	ENSG00000207068.1	0	0	0	NA	NA	NA	NA
21417	ENSG00000207069.1	0	0	0	NA	NA	NA	NA
21418	ENSG00000207071.1	0	0	0	NA	NA	NA	NA
21419	ENSG00000207072.1	0	0	0	NA	NA	NA	NA
21420	ENSG00000207073.1	0	0	0	NA	NA	NA	NA
21421	ENSG00000207075.1	0	0	0	NA	NA	NA	NA
21422	ENSG00000207076.1	0	0	0	NA	NA	NA	NA
21423	ENSG00000207077.1	0	0	0	NA	NA	NA	NA
21424	ENSG00000207080.2	0	0	0	NA	NA	NA	NA
21425	ENSG00000207081.1	0	0	0	NA	NA	NA	NA
21426	ENSG00000207082.1	0	0	0	NA	NA	NA	NA
21427	ENSG00000207083.1	0	0	0	NA	NA	NA	NA
21428	ENSG00000207084.1	0	0	0	NA	NA	NA	NA
21429	ENSG00000207086.1	0	0	0	NA	NA	NA	NA
21430	ENSG00000207087.1	0	0	0	NA	NA	NA	NA
21431	ENSG00000207088.1	0	0	0	NA	NA	NA	NA
21432	ENSG00000207089.1	0	0	0	NA	NA	NA	NA
21433	ENSG00000207090.1	0	0	0	NA	NA	NA	NA
21434	ENSG00000207091.1	0	0	0	NA	NA	NA	NA
21435	ENSG00000207092.1	0	0	0	NA	NA	NA	NA
21436	ENSG00000207093.1	0	0	0	NA	NA	NA	NA
21437	ENSG00000207094.1	0	0	0	NA	NA	NA	NA
21438	ENSG00000207095.1	0	0	0	NA	NA	NA	NA
21439	ENSG00000207097.1	0	0	0	NA	NA	NA	NA
21440	ENSG00000207098.1	0	0	0	NA	NA	NA	NA
21441	ENSG00000207099.1	0	0	0	NA	NA	NA	NA
21442	ENSG00000207100.1	0	0	0	NA	NA	NA	NA
21443	ENSG00000207101.1	0	0	0	NA	NA	NA	NA
21444	ENSG00000207104.1	0	0	0	NA	NA	NA	NA
21445	ENSG00000207105.1	0	0	0	NA	NA	NA	NA
21446	ENSG00000207106.1	0	0	0	NA	NA	NA	NA
21447	ENSG00000207108.1	0	0	0	NA	NA	NA	NA
21448	ENSG00000207109.1	0	0	0	NA	NA	NA	NA
21449	ENSG00000207110.1	0	0	0	NA	NA	NA	NA
21450	ENSG00000207112.1	0	0	0	NA	NA	NA	NA
21451	ENSG00000207113.1	0	0	0	NA	NA	NA	NA
21452	ENSG00000207114.1	0	0	0	NA	NA	NA	NA
21453	ENSG00000207115.1	0	0	0	NA	NA	NA	NA
21454	ENSG00000207116.1	0	0	0	NA	NA	NA	NA
21455	ENSG00000207117.1	0	0	0	NA	NA	NA	NA
21456	ENSG00000207118.1	0	0	0	NA	NA	NA	NA
21457	ENSG00000207119.1	0	0	0	NA	NA	NA	NA
21458	ENSG00000207121.1	0	0	0	NA	NA	NA	NA
21459	ENSG00000207122.1	0	0	0	NA	NA	NA	NA
21460	ENSG00000207123.1	0	0	0	NA	NA	NA	NA
21461	ENSG00000207124.1	0	0	0	NA	NA	NA	NA
21462	ENSG00000207127.1	0	0	0	NA	NA	NA	NA
21463	ENSG00000207128.1	0	0	0	NA	NA	NA	NA
21464	ENSG00000207129.1	0	0	0	NA	NA	NA	NA
21465	ENSG00000207130.1	0	0	0	NA	NA	NA	NA
21466	ENSG00000207131.1	0	0	0	NA	NA	NA	NA
21467	ENSG00000207132.1	0	0	0	NA	NA	NA	NA
21468	ENSG00000207133.1	0	0	0	NA	NA	NA	NA
21469	ENSG00000207134.1	0	0	0	NA	NA	NA	NA
21470	ENSG00000207135.1	0	0	0	NA	NA	NA	NA
21471	ENSG00000207136.1	0	0	0	NA	NA	NA	NA
21472	ENSG00000207137.1	0	0	0	NA	NA	NA	NA
21473	ENSG00000207138.1	0	0	0	NA	NA	NA	NA
21474	ENSG00000207139.1	0	0	0	NA	NA	NA	NA
21475	ENSG00000207141.1	0	0	0	NA	NA	NA	NA
21476	ENSG00000207142.1	0	0	0	NA	NA	NA	NA
21477	ENSG00000207144.1	0	0	0	NA	NA	NA	NA
21478	ENSG00000207145.1	0	0	0	NA	NA	NA	NA
21479	ENSG00000207146.1	0	0	0	NA	NA	NA	NA
21480	ENSG00000207147.1	0	0	0	NA	NA	NA	NA
21481	ENSG00000207148.1	0	0	0	NA	NA	NA	NA
21482	ENSG00000207149.1	0	0	0	NA	NA	NA	NA
21483	ENSG00000207150.1	0	0	0	NA	NA	NA	NA
21484	ENSG00000207151.1	0	0	0	NA	NA	NA	NA
21485	ENSG00000207153.1	0	0	0	NA	NA	NA	NA
21486	ENSG00000207154.1	0	0	0	NA	NA	NA	NA
21487	ENSG00000207155.1	0	0	0	NA	NA	NA	NA
21488	ENSG00000207156.1	0	0	0	NA	NA	NA	NA
21489	ENSG00000207157.1	0	0	0	NA	NA	NA	NA
21490	ENSG00000207158.1	0	0	0	NA	NA	NA	NA
21491	ENSG00000207160.1	0	0	0	NA	NA	NA	NA
21492	ENSG00000207161.1	0	0	0	NA	NA	NA	NA
21493	ENSG00000207162.1	0	0	0	NA	NA	NA	NA
21494	ENSG00000207163.1	0	0	0	NA	NA	NA	NA
21495	ENSG00000207164.1	0	0	0	NA	NA	NA	NA
21496	ENSG00000207165.1	0	0	0	NA	NA	NA	NA
21497	ENSG00000207166.1	0	0	0	NA	NA	NA	NA
21498	ENSG00000207167.1	0	0	0	NA	NA	NA	NA
21499	ENSG00000207168.1	0	0	0	NA	NA	NA	NA
21500	ENSG00000207169.1	0	0	0	NA	NA	NA	NA
21501	ENSG00000207170.1	0	0	0	NA	NA	NA	NA
21502	ENSG00000207171.1	0	0	0	NA	NA	NA	NA
21503	ENSG00000207172.1	0	0	0	NA	NA	NA	NA
21504	ENSG00000207173.1	0	0	0	NA	NA	NA	NA
21505	ENSG00000207174.1	0	0	0	NA	NA	NA	NA
21506	ENSG00000207175.1	0	0	0	NA	NA	NA	NA
21507	ENSG00000207176.1	0	0	0	NA	NA	NA	NA
21508	ENSG00000207177.1	0	0	0	NA	NA	NA	NA
21509	ENSG00000207178.1	0	0	0	NA	NA	NA	NA
21510	ENSG00000207180.1	0	0	0	NA	NA	NA	NA
21511	ENSG00000207181.1	0	0	0	NA	NA	NA	NA
21512	ENSG00000207182.1	0	0	0	NA	NA	NA	NA
21513	ENSG00000207183.1	0	0	0	NA	NA	NA	NA
21514	ENSG00000207184.1	0	0	0	NA	NA	NA	NA
21515	ENSG00000207185.1	0	0	0	NA	NA	NA	NA
21516	ENSG00000207186.1	0	0	0	NA	NA	NA	NA
21517	ENSG00000207187.1	0	0	0	NA	NA	NA	NA
21518	ENSG00000207188.1	0	0	0	NA	NA	NA	NA
21519	ENSG00000207189.1	0	0	0	NA	NA	NA	NA
21520	ENSG00000207190.1	0	0	0	NA	NA	NA	NA
21521	ENSG00000207191.1	0	0	0	NA	NA	NA	NA
21522	ENSG00000207192.1	0	0	0	NA	NA	NA	NA
21523	ENSG00000207193.1	0	0	0	NA	NA	NA	NA
21524	ENSG00000207194.1	0	0	0	NA	NA	NA	NA
21525	ENSG00000207195.1	0	0	0	NA	NA	NA	NA
21526	ENSG00000207196.1	0	0	0	NA	NA	NA	NA
21527	ENSG00000207197.1	0	0	0	NA	NA	NA	NA
21528	ENSG00000207198.1	0	0	0	NA	NA	NA	NA
21529	ENSG00000207199.1	0	0	0	NA	NA	NA	NA
21530	ENSG00000207200.1	0	0	0	NA	NA	NA	NA
21531	ENSG00000207201.1	0	0	0	NA	NA	NA	NA
21532	ENSG00000207202.1	0	0	0	NA	NA	NA	NA
21533	ENSG00000207203.1	0	0	0	NA	NA	NA	NA
21534	ENSG00000207204.1	0	0	0	NA	NA	NA	NA
21535	ENSG00000207205.1	0	0	0	NA	NA	NA	NA
21536	ENSG00000207206.1	0	0	0	NA	NA	NA	NA
21537	ENSG00000207207.1	0	0	0	NA	NA	NA	NA
21538	ENSG00000207208.1	0	0	0	NA	NA	NA	NA
21539	ENSG00000207209.1	0	0	0	NA	NA	NA	NA
21540	ENSG00000207210.1	0	0	0	NA	NA	NA	NA
21541	ENSG00000207212.1	0	0	0	NA	NA	NA	NA
21542	ENSG00000207213.1	0	0	0	NA	NA	NA	NA
21543	ENSG00000207214.1	0	0	0	NA	NA	NA	NA
21544	ENSG00000207215.1	0	0	0	NA	NA	NA	NA
21545	ENSG00000207217.1	0	0	0	NA	NA	NA	NA
21546	ENSG00000207218.1	0	0	0	NA	NA	NA	NA
21547	ENSG00000207220.1	0	0	0	NA	NA	NA	NA
21548	ENSG00000207221.1	0	0	0	NA	NA	NA	NA
21549	ENSG00000207222.1	0	0	0	NA	NA	NA	NA
21550	ENSG00000207223.1	0	0	0	NA	NA	NA	NA
21551	ENSG00000207225.1	0	0	0	NA	NA	NA	NA
21552	ENSG00000207227.1	0	0	0	NA	NA	NA	NA
21553	ENSG00000207229.1	0	0	0	NA	NA	NA	NA
21554	ENSG00000207231.1	0	0	0	NA	NA	NA	NA
21555	ENSG00000207233.1	0	0	0	NA	NA	NA	NA
21556	ENSG00000207234.1	0	0	0	NA	NA	NA	NA
21557	ENSG00000207235.1	0	0	0	NA	NA	NA	NA
21558	ENSG00000207237.1	0	0	0	NA	NA	NA	NA
21559	ENSG00000207240.1	0	0	0	NA	NA	NA	NA
21560	ENSG00000207241.1	0	0	0	NA	NA	NA	NA
21561	ENSG00000207242.1	0	0	0	NA	NA	NA	NA
21562	ENSG00000207243.1	0	0	0	NA	NA	NA	NA
21563	ENSG00000207244.1	0	0	0	NA	NA	NA	NA
21564	ENSG00000207245.1	0	0	0	NA	NA	NA	NA
21565	ENSG00000207247.1	0	0	0	NA	NA	NA	NA
21566	ENSG00000207248.1	0	0	0	NA	NA	NA	NA
21567	ENSG00000207249.1	0	0	0	NA	NA	NA	NA
21568	ENSG00000207251.1	0	0	0	NA	NA	NA	NA
21569	ENSG00000207252.1	0	0	0	NA	NA	NA	NA
21570	ENSG00000207255.1	0	0	0	NA	NA	NA	NA
21571	ENSG00000207256.1	0	0	0	NA	NA	NA	NA
21572	ENSG00000207257.1	0	0	0	NA	NA	NA	NA
21573	ENSG00000207258.1	0	0	0	NA	NA	NA	NA
21574	ENSG00000207260.1	0	0	0	NA	NA	NA	NA
21575	ENSG00000207261.1	0	0	0	NA	NA	NA	NA
21576	ENSG00000207263.1	0	0	0	NA	NA	NA	NA
21577	ENSG00000207264.1	0	0	0	NA	NA	NA	NA
21578	ENSG00000207265.1	0	0	0	NA	NA	NA	NA
21579	ENSG00000207266.1	0	0	0	NA	NA	NA	NA
21580	ENSG00000207267.1	0	0	0	NA	NA	NA	NA
21581	ENSG00000207268.1	0	0	0	NA	NA	NA	NA
21582	ENSG00000207269.1	0	0	0	NA	NA	NA	NA
21583	ENSG00000207270.1	0	0	0	NA	NA	NA	NA
21584	ENSG00000207271.1	0	0	0	NA	NA	NA	NA
21585	ENSG00000207274.1	0	0	0	NA	NA	NA	NA
21586	ENSG00000207275.1	0	0	0	NA	NA	NA	NA
21587	ENSG00000207276.1	0	0	0	NA	NA	NA	NA
21588	ENSG00000207277.1	0	0	0	NA	NA	NA	NA
21589	ENSG00000207278.1	0	0	0	NA	NA	NA	NA
21590	ENSG00000207279.1	0	0	0	NA	NA	NA	NA
21591	ENSG00000207280.1	0	0	0	NA	NA	NA	NA
21592	ENSG00000207281.1	0	0	0	NA	NA	NA	NA
21593	ENSG00000207282.1	0	0	0	NA	NA	NA	NA
21594	ENSG00000207283.1	0	0	0	NA	NA	NA	NA
21595	ENSG00000207286.1	0	0	0	NA	NA	NA	NA
21596	ENSG00000207287.1	0	0	0	NA	NA	NA	NA
21597	ENSG00000207289.1	0	0	0	NA	NA	NA	NA
21598	ENSG00000207290.1	0	0	0	NA	NA	NA	NA
21599	ENSG00000207291.1	0	0	0	NA	NA	NA	NA
21600	ENSG00000207292.1	0	0	0	NA	NA	NA	NA
21601	ENSG00000207293.1	0	0	0	NA	NA	NA	NA
21602	ENSG00000207294.1	0	0	0	NA	NA	NA	NA
21603	ENSG00000207295.1	0	0	0	NA	NA	NA	NA
21604	ENSG00000207296.1	0	0	0	NA	NA	NA	NA
21605	ENSG00000207297.1	0	0	0	NA	NA	NA	NA
21606	ENSG00000207298.1	0	0	0	NA	NA	NA	NA
21607	ENSG00000207299.1	0	0	0	NA	NA	NA	NA
21608	ENSG00000207300.1	0	0	0	NA	NA	NA	NA
21609	ENSG00000207302.1	0	0	0	NA	NA	NA	NA
21610	ENSG00000207303.1	0	0	0	NA	NA	NA	NA
21611	ENSG00000207304.1	0	0	0	NA	NA	NA	NA
21612	ENSG00000207305.1	0	0	0	NA	NA	NA	NA
21613	ENSG00000207306.1	0	0	0	NA	NA	NA	NA
21614	ENSG00000207307.1	0	0	0	NA	NA	NA	NA
21615	ENSG00000207308.1	0	0	0	NA	NA	NA	NA
21616	ENSG00000207309.1	0	0	0	NA	NA	NA	NA
21617	ENSG00000207310.1	0	0	0	NA	NA	NA	NA
21618	ENSG00000207312.1	0	0	0	NA	NA	NA	NA
21619	ENSG00000207313.1	0	0	0	NA	NA	NA	NA
21620	ENSG00000207316.1	0	0	0	NA	NA	NA	NA
21621	ENSG00000207317.1	0	0	0	NA	NA	NA	NA
21622	ENSG00000207318.1	0	0	0	NA	NA	NA	NA
21623	ENSG00000207319.1	0	0	0	NA	NA	NA	NA
21624	ENSG00000207320.1	0	0	0	NA	NA	NA	NA
21625	ENSG00000207321.1	0	0	0	NA	NA	NA	NA
21626	ENSG00000207322.1	0	0	0	NA	NA	NA	NA
21627	ENSG00000207323.1	0	0	0	NA	NA	NA	NA
21628	ENSG00000207325.1	0	0	0	NA	NA	NA	NA
21629	ENSG00000207326.1	0	0	0	NA	NA	NA	NA
21630	ENSG00000207327.1	0	0	0	NA	NA	NA	NA
21631	ENSG00000207328.1	0	0	0	NA	NA	NA	NA
21632	ENSG00000207329.1	0	0	0	NA	NA	NA	NA
21633	ENSG00000207330.1	0	0	0	NA	NA	NA	NA
21634	ENSG00000207331.1	0	0	0	NA	NA	NA	NA
21635	ENSG00000207332.1	0	0	0	NA	NA	NA	NA
21636	ENSG00000207333.1	0	0	0	NA	NA	NA	NA
21637	ENSG00000207334.1	0	0	0	NA	NA	NA	NA
21638	ENSG00000207336.1	0	0	0	NA	NA	NA	NA
21639	ENSG00000207338.1	0	0	0	NA	NA	NA	NA
21640	ENSG00000207339.1	0	0	0	NA	NA	NA	NA
21641	ENSG00000207340.1	0	0	0	NA	NA	NA	NA
21642	ENSG00000207341.1	0	0	0	NA	NA	NA	NA
21643	ENSG00000207342.1	0	0	0	NA	NA	NA	NA
21644	ENSG00000207343.1	0	0	0	NA	NA	NA	NA
21645	ENSG00000207344.1	0.221945342321318	0.443890684642636	0	0	-Inf	0.989264631725448	1
21646	ENSG00000207345.1	0	0	0	NA	NA	NA	NA
21647	ENSG00000207347.1	0	0	0	NA	NA	NA	NA
21648	ENSG00000207349.1	0	0	0	NA	NA	NA	NA
21649	ENSG00000207351.1	0	0	0	NA	NA	NA	NA
21650	ENSG00000207352.1	0	0	0	NA	NA	NA	NA
21651	ENSG00000207355.1	0	0	0	NA	NA	NA	NA
21652	ENSG00000207356.1	0	0	0	NA	NA	NA	NA
21653	ENSG00000207357.1	0	0	0	NA	NA	NA	NA
21654	ENSG00000207359.1	0	0	0	NA	NA	NA	NA
21655	ENSG00000207360.1	0	0	0	NA	NA	NA	NA
21656	ENSG00000207361.1	0	0	0	NA	NA	NA	NA
21657	ENSG00000207362.1	0	0	0	NA	NA	NA	NA
21658	ENSG00000207363.1	0	0	0	NA	NA	NA	NA
21659	ENSG00000207364.1	0	0	0	NA	NA	NA	NA
21660	ENSG00000207365.1	0	0	0	NA	NA	NA	NA
21661	ENSG00000207366.1	0	0	0	NA	NA	NA	NA
21662	ENSG00000207367.1	0	0	0	NA	NA	NA	NA
21663	ENSG00000207368.1	0	0	0	NA	NA	NA	NA
21664	ENSG00000207369.1	0	0	0	NA	NA	NA	NA
21665	ENSG00000207370.1	0	0	0	NA	NA	NA	NA
21666	ENSG00000207371.1	0	0	0	NA	NA	NA	NA
21667	ENSG00000207375.1	0	0	0	NA	NA	NA	NA
21668	ENSG00000207378.1	0	0	0	NA	NA	NA	NA
21669	ENSG00000207379.1	0	0	0	NA	NA	NA	NA
21670	ENSG00000207380.1	0	0	0	NA	NA	NA	NA
21671	ENSG00000207381.1	0	0	0	NA	NA	NA	NA
21672	ENSG00000207382.1	0	0	0	NA	NA	NA	NA
21673	ENSG00000207383.1	0	0	0	NA	NA	NA	NA
21674	ENSG00000207384.1	0	0	0	NA	NA	NA	NA
21675	ENSG00000207385.1	0	0	0	NA	NA	NA	NA
21676	ENSG00000207386.1	0	0	0	NA	NA	NA	NA
21677	ENSG00000207387.1	0	0	0	NA	NA	NA	NA
21678	ENSG00000207389.1	0.702567462215207	0.443890684642636	0.961244239787779	2.16549766202382	1.11469861480286	1	1
21679	ENSG00000207390.1	0	0	0	NA	NA	NA	NA
21680	ENSG00000207391.1	0	0	0	NA	NA	NA	NA
21681	ENSG00000207392.1	0	0	0	NA	NA	NA	NA
21682	ENSG00000207393.1	0	0	0	NA	NA	NA	NA
21683	ENSG00000207394.1	0	0	0	NA	NA	NA	NA
21684	ENSG00000207395.1	0	0	0	NA	NA	NA	NA
21685	ENSG00000207397.1	0	0	0	NA	NA	NA	NA
21686	ENSG00000207399.1	0	0	0	NA	NA	NA	NA
21687	ENSG00000207401.1	0	0	0	NA	NA	NA	NA
21688	ENSG00000207402.1	0	0	0	NA	NA	NA	NA
21689	ENSG00000207403.1	0	0	0	NA	NA	NA	NA
21690	ENSG00000207404.1	0	0	0	NA	NA	NA	NA
21691	ENSG00000207405.1	0	0	0	NA	NA	NA	NA
21692	ENSG00000207406.1	0	0	0	NA	NA	NA	NA
21693	ENSG00000207407.1	0	0	0	NA	NA	NA	NA
21694	ENSG00000207408.1	0	0	0	NA	NA	NA	NA
21695	ENSG00000207410.1	0	0	0	NA	NA	NA	NA
21696	ENSG00000207411.1	0	0	0	NA	NA	NA	NA
21697	ENSG00000207412.1	0	0	0	NA	NA	NA	NA
21698	ENSG00000207414.1	0	0	0	NA	NA	NA	NA
21699	ENSG00000207415.1	0	0	0	NA	NA	NA	NA
21700	ENSG00000207416.1	0	0	0	NA	NA	NA	NA
21701	ENSG00000207417.1	0	0	0	NA	NA	NA	NA
21702	ENSG00000207418.1	0.702567462215207	0.443890684642636	0.961244239787779	2.16549766202382	1.11469861480286	1	1
21703	ENSG00000207419.1	0	0	0	NA	NA	NA	NA
21704	ENSG00000207420.1	0	0	0	NA	NA	NA	NA
21705	ENSG00000207421.1	0	0	0	NA	NA	NA	NA
21706	ENSG00000207422.1	0	0	0	NA	NA	NA	NA
21707	ENSG00000207425.1	0	0	0	NA	NA	NA	NA
21708	ENSG00000207426.1	0	0	0	NA	NA	NA	NA
21709	ENSG00000207428.1	0	0	0	NA	NA	NA	NA
21710	ENSG00000207430.1	0	0	0	NA	NA	NA	NA
21711	ENSG00000207431.1	0	0	0	NA	NA	NA	NA
21712	ENSG00000207432.1	0	0	0	NA	NA	NA	NA
21713	ENSG00000207433.1	0	0	0	NA	NA	NA	NA
21714	ENSG00000207434.1	0	0	0	NA	NA	NA	NA
21715	ENSG00000207435.1	0	0	0	NA	NA	NA	NA
21716	ENSG00000207438.1	0	0	0	NA	NA	NA	NA
21717	ENSG00000207439.1	0	0	0	NA	NA	NA	NA
21718	ENSG00000207440.1	0	0	0	NA	NA	NA	NA
21719	ENSG00000207441.1	0	0	0	NA	NA	NA	NA
21720	ENSG00000207442.1	0	0	0	NA	NA	NA	NA
21721	ENSG00000207443.1	0	0	0	NA	NA	NA	NA
21722	ENSG00000207444.1	0	0	0	NA	NA	NA	NA
21723	ENSG00000207445.1	0	0	0	NA	NA	NA	NA
21724	ENSG00000207448.1	0	0	0	NA	NA	NA	NA
21725	ENSG00000207449.1	0	0	0	NA	NA	NA	NA
21726	ENSG00000207450.1	0	0	0	NA	NA	NA	NA
21727	ENSG00000207451.1	0	0	0	NA	NA	NA	NA
21728	ENSG00000207452.1	0	0	0	NA	NA	NA	NA
21729	ENSG00000207453.1	0	0	0	NA	NA	NA	NA
21730	ENSG00000207454.1	0	0	0	NA	NA	NA	NA
21731	ENSG00000207455.1	0	0	0	NA	NA	NA	NA
21732	ENSG00000207456.1	0	0	0	NA	NA	NA	NA
21733	ENSG00000207457.1	0	0	0	NA	NA	NA	NA
21734	ENSG00000207458.1	0	0	0	NA	NA	NA	NA
21735	ENSG00000207459.1	0	0	0	NA	NA	NA	NA
21736	ENSG00000207460.1	0	0	0	NA	NA	NA	NA
21737	ENSG00000207461.1	0	0	0	NA	NA	NA	NA
21738	ENSG00000207462.1	0	0	0	NA	NA	NA	NA
21739	ENSG00000207465.1	0	0	0	NA	NA	NA	NA
21740	ENSG00000207466.1	0	0	0	NA	NA	NA	NA
21741	ENSG00000207467.1	0	0	0	NA	NA	NA	NA
21742	ENSG00000207468.1	0	0	0	NA	NA	NA	NA
21743	ENSG00000207472.1	0	0	0	NA	NA	NA	NA
21744	ENSG00000207473.1	0	0	0	NA	NA	NA	NA
21745	ENSG00000207474.1	0	0	0	NA	NA	NA	NA
21746	ENSG00000207475.1	0	0	0	NA	NA	NA	NA
21747	ENSG00000207476.1	0	0	0	NA	NA	NA	NA
21748	ENSG00000207477.1	0	0	0	NA	NA	NA	NA
