rowID	id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
29710	ENSG00000228226.1	0	0	0	NA	NA	NA	NA
29711	ENSG00000228229.2	0	0	0	NA	NA	NA	NA
29712	ENSG00000228231.2	0	0	0	NA	NA	NA	NA
29713	ENSG00000228232.1	0.578801378734415	1.15760275746883	0	0	-Inf	0.757163468426155	1
29714	ENSG00000228234.1	0	0	0	NA	NA	NA	NA
29715	ENSG00000228235.1	40.317998331755	39.8113207729581	40.824675890552	1.02545394370041	0.0362626973885869	0.874411429704317	1
29716	ENSG00000228236.2	0	0	0	NA	NA	NA	NA
29717	ENSG00000228237.1	0	0	0	NA	NA	NA	NA
29718	ENSG00000228238.1	0	0	0	NA	NA	NA	NA
29719	ENSG00000228239.1	0	0	0	NA	NA	NA	NA
29720	ENSG00000228240.1	0	0	0	NA	NA	NA	NA
29721	ENSG00000228241.1	0	0	0	NA	NA	NA	NA
29722	ENSG00000228242.3	0	0	0	NA	NA	NA	NA
29723	ENSG00000228243.2	0	0	0	NA	NA	NA	NA
29724	ENSG00000228247.1	0	0	0	NA	NA	NA	NA
29725	ENSG00000228248.1	0	0	0	NA	NA	NA	NA
29726	ENSG00000228251.1	0	0	0	NA	NA	NA	NA
29727	ENSG00000228252.4	40.3234771864654	45.1863075198244	35.4606468531064	0.784765314969561	-0.349666816106997	0.476157382740428	1
29728	ENSG00000228253.1	230585.979685199	294329.813776912	166842.145593486	0.56685438506051	-0.818949915154498	0.283348364287311	1
29729	ENSG00000228255.1	0	0	0	NA	NA	NA	NA
29730	ENSG00000228257.1	0	0	0	NA	NA	NA	NA
29731	ENSG00000228259.2	0	0	0	NA	NA	NA	NA
29732	ENSG00000228261.1	0.227352712951293	0.454705425902585	0	0	-Inf	1	1
29733	ENSG00000228262.4	0	0	0	NA	NA	NA	NA
29734	ENSG00000228264.1	0.227352712951293	0.454705425902585	0	0	-Inf	1	1
29735	ENSG00000228265.1	8.02585535094995	4.52715426975585	11.524556432144	2.54565136185773	1.34803484934143	0.332933404373317	1
29736	ENSG00000228271.1	0	0	0	NA	NA	NA	NA
29737	ENSG00000228272.1	0	0	0	NA	NA	NA	NA
29738	ENSG00000228273.2	25.0449931479918	17.6937116316608	32.3962746643228	1.83094849394705	0.872591207534854	0.128532335750704	1
29739	ENSG00000228274.3	37.9269665351353	31.709979877561	44.1439531927096	1.39211545901823	0.477278870127207	0.347915065307202	1
29740	ENSG00000228275.1	0	0	0	NA	NA	NA	NA
29741	ENSG00000228277.1	0	0	0	NA	NA	NA	NA
29742	ENSG00000228278.2	1.03359251520946	0.909410851805171	1.15777417861375	1.2731035442513	0.348349761503909	1	1
29743	ENSG00000228280.1	0	0	0	NA	NA	NA	NA
29744	ENSG00000228283.3	0.175724332891561	0.351448665783122	0	0	-Inf	1	1
29745	ENSG00000228285.2	0.227352712951293	0.454705425902585	0	0	-Inf	1	1
29746	ENSG00000228286.2	0	0	0	NA	NA	NA	NA
29747	ENSG00000228288.2	48.0794096297018	40.4744181259843	55.6844011334192	1.37579250577713	0.460262902119255	0.343877271275245	1
29748	ENSG00000228289.1	0	0	0	NA	NA	NA	NA
29749	ENSG00000228290.2	0	0	0	NA	NA	NA	NA
29750	ENSG00000228291.1	0	0	0	NA	NA	NA	NA
29751	ENSG00000228292.1	0	0	0	NA	NA	NA	NA
29752	ENSG00000228293.1	0	0	0	NA	NA	NA	NA
29753	ENSG00000228294.2	1.26226348530576	0.702897331566244	1.82162963904527	2.59160130112628	1.37384378723069	0.812637595815639	1
29754	ENSG00000228295.1	0	0	0	NA	NA	NA	NA
29755	ENSG00000228296.1	0	0	0	NA	NA	NA	NA
29756	ENSG00000228300.9	24.3339768345705	24.9708768529869	23.697076816154	0.94898857399633	-0.0755373778602273	0.895418575832934	1
29757	ENSG00000228301.1	0	0	0	NA	NA	NA	NA
29758	ENSG00000228302.2	0	0	0	NA	NA	NA	NA
29759	ENSG00000228303.1	0	0	0	NA	NA	NA	NA
29760	ENSG00000228304.1	0	0	0	NA	NA	NA	NA
29761	ENSG00000228305.1	0.702897331566244	1.40579466313249	0	0	-Inf	0.650833957928868	1
29762	ENSG00000228307.1	0	0	0	NA	NA	NA	NA
29763	ENSG00000228308.1	0	0	0	NA	NA	NA	NA
29764	ENSG00000228309.2	0	0	0	NA	NA	NA	NA
29765	ENSG00000228312.1	0	0	0	NA	NA	NA	NA
29766	ENSG00000228313.3	1.54115886774432	2.41846227505712	0.663855460431512	0.274494858686945	-1.86514896720994	0.635752167719556	1
29767	ENSG00000228314.1	4.99461762572837	6.3459759733662	3.64325927809053	0.574105432069259	-0.800612388725478	0.641810811641962	1
29768	ENSG00000228315.7	44.8281462582483	44.0305831692403	45.6257093472563	1.03622768683042	0.0513410363934683	0.966289463572642	1
29769	ENSG00000228316.1	0.891208173382805	0.454705425902585	1.32771092086302	2.91993639228635	1.54593694186812	0.867684443428949	1
29770	ENSG00000228317.1	0.289443544653439	0	0.578887089306877	Inf	Inf	0.939504577091171	1
29771	ENSG00000228318.1	0	0	0	NA	NA	NA	NA
29772	ENSG00000228319.1	0	0	0	NA	NA	NA	NA
29773	ENSG00000228322.1	0	0	0	NA	NA	NA	NA
29774	ENSG00000228323.2	0	0	0	NA	NA	NA	NA
29775	ENSG00000228325.3	0	0	0	NA	NA	NA	NA
29776	ENSG00000228326.1	0	0	0	NA	NA	NA	NA
29777	ENSG00000228327.2	143.500125536791	147.218306905011	139.781944168572	0.949487513524817	-0.0747790669130891	0.762977135181916	1
29778	ENSG00000228328.2	0	0	0	NA	NA	NA	NA
29779	ENSG00000228329.1	0	0	0	NA	NA	NA	NA
29780	ENSG00000228330.1	0	0	0	NA	NA	NA	NA
29781	ENSG00000228331.2	0	0	0	NA	NA	NA	NA
29782	ENSG00000228334.1	0	0	0	NA	NA	NA	NA
29783	ENSG00000228335.1	6.03314213365534	2.87316770095971	9.19311656635097	3.19964496443429	1.67791183121686	0.181510843887677	1
29784	ENSG00000228336.1	0	0	0	NA	NA	NA	NA
29785	ENSG00000228337.1	0	0	0	NA	NA	NA	NA
29786	ENSG00000228338.1	0	0	0	NA	NA	NA	NA
29787	ENSG00000228339.1	0	0	0	NA	NA	NA	NA
29788	ENSG00000228340.1	0	0	0	NA	NA	NA	NA
29789	ENSG00000228341.1	0	0	0	NA	NA	NA	NA
29790	ENSG00000228343.1	0	0	0	NA	NA	NA	NA
29791	ENSG00000228345.2	0	0	0	NA	NA	NA	NA
29792	ENSG00000228347.1	0	0	0	NA	NA	NA	NA
29793	ENSG00000228348.1	0	0	0	NA	NA	NA	NA
29794	ENSG00000228349.1	0	0	0	NA	NA	NA	NA
29795	ENSG00000228350.1	0	0	0	NA	NA	NA	NA
29796	ENSG00000228351.1	0	0	0	NA	NA	NA	NA
29797	ENSG00000228352.2	0	0	0	NA	NA	NA	NA
29798	ENSG00000228353.1	0	0	0	NA	NA	NA	NA
29799	ENSG00000228354.1	0	0	0	NA	NA	NA	NA
29800	ENSG00000228355.1	0	0	0	NA	NA	NA	NA
29801	ENSG00000228358.1	0	0	0	NA	NA	NA	NA
29802	ENSG00000228360.1	0	0	0	NA	NA	NA	NA
29803	ENSG00000228361.2	0	0	0	NA	NA	NA	NA
29804	ENSG00000228363.2	0	0	0	NA	NA	NA	NA
29805	ENSG00000228364.1	0	0	0	NA	NA	NA	NA
29806	ENSG00000228365.1	0	0	0	NA	NA	NA	NA
29807	ENSG00000228366.1	0	0	0	NA	NA	NA	NA
29808	ENSG00000228367.3	0	0	0	NA	NA	NA	NA
29809	ENSG00000228368.1	0	0	0	NA	NA	NA	NA
29810	ENSG00000228369.2	0	0	0	NA	NA	NA	NA
29811	ENSG00000228372.3	0.175724332891561	0.351448665783122	0	0	-Inf	1	1
29812	ENSG00000228373.2	0.578887089306877	0	1.15777417861375	Inf	Inf	0.663108936554252	1
29813	ENSG00000228374.1	0	0	0	NA	NA	NA	NA
29814	ENSG00000228375.1	0	0	0	NA	NA	NA	NA
29815	ENSG00000228376.3	0	0	0	NA	NA	NA	NA
29816	ENSG00000228379.1	0	0	0	NA	NA	NA	NA
29817	ENSG00000228380.1	0	0	0	NA	NA	NA	NA
29818	ENSG00000228382.1	0	0	0	NA	NA	NA	NA
29819	ENSG00000228383.2	0	0	0	NA	NA	NA	NA
29820	ENSG00000228384.3	0	0	0	NA	NA	NA	NA
29821	ENSG00000228386.2	0	0	0	NA	NA	NA	NA
29822	ENSG00000228389.1	4.58443473209822	5.84959216203888	3.31927730215756	0.567437388831673	-0.817466880995383	0.629223895771418	1
29823	ENSG00000228391.1	0	0	0	NA	NA	NA	NA
29824	ENSG00000228392.1	0	0	0	NA	NA	NA	NA
29825	ENSG00000228393.3	21.6878706084868	22.7589280981687	20.6168131188048	0.905878037395958	-0.142611268333629	0.888199175450472	1
29826	ENSG00000228395.1	0	0	0	NA	NA	NA	NA
29827	ENSG00000228397.1	0	0	0	NA	NA	NA	NA
29828	ENSG00000228398.2	0	0	0	NA	NA	NA	NA
29829	ENSG00000228399.1	0	0	0	NA	NA	NA	NA
29830	ENSG00000228400.1	0	0	0	NA	NA	NA	NA
29831	ENSG00000228401.3	0.289443544653439	0	0.578887089306877	Inf	Inf	0.939504577091171	1
29832	ENSG00000228403.1	0	0	0	NA	NA	NA	NA
29833	ENSG00000228404.1	0	0	0	NA	NA	NA	NA
29834	ENSG00000228407.2	0.175724332891561	0.351448665783122	0	0	-Inf	1	1
29835	ENSG00000228408.1	0	0	0	NA	NA	NA	NA
29836	ENSG00000228409.1	41.7256596218252	35.4092016594764	48.042117584174	1.35676929534266	0.440175426164907	0.337337989260694	1
29837	ENSG00000228410.1	0	0	0	NA	NA	NA	NA
29838	ENSG00000228411.1	0	0	0	NA	NA	NA	NA
29839	ENSG00000228412.2	0.868244923387854	1.15760275746883	0.578887089306877	0.500074041437712	-0.99978637738652	0.996043393126771	1
29840	ENSG00000228413.1	0	0	0	NA	NA	NA	NA
29841	ENSG00000228414.2	0	0	0	NA	NA	NA	NA
29842	ENSG00000228415.2	0.930250044517537	1.86050008903507	0	0	-Inf	0.524174875276873	1
29843	ENSG00000228417.1	0	0	0	NA	NA	NA	NA
29844	ENSG00000228418.2	0	0	0	NA	NA	NA	NA
29845	ENSG00000228420.1	0	0	0	NA	NA	NA	NA
29846	ENSG00000228421.2	0	0	0	NA	NA	NA	NA
29847	ENSG00000228422.3	0	0	0	NA	NA	NA	NA
29848	ENSG00000228423.2	0.910729108950171	1.15760275746883	0.663855460431512	0.573474325409412	-0.802199197022312	0.990061804161751	1
29849	ENSG00000228426.1	0	0	0	NA	NA	NA	NA
29850	ENSG00000228427.1	0	0	0	NA	NA	NA	NA
29851	ENSG00000228429.1	0	0	0	NA	NA	NA	NA
29852	ENSG00000228430.4	0	0	0	NA	NA	NA	NA
29853	ENSG00000228431.1	0	0	0	NA	NA	NA	NA
29854	ENSG00000228432.1	0	0	0	NA	NA	NA	NA
29855	ENSG00000228433.1	0	0	0	NA	NA	NA	NA
29856	ENSG00000228434.1	23.8015290008884	32.9291610097245	14.6738969920523	0.445620129456651	-1.16611369162736	0.0497494325070534	1
29857	ENSG00000228436.2	4.47016685191615	2.81158932626498	6.12874437756731	2.17981492542831	1.12420564990983	0.542831438599734	1
29858	ENSG00000228437.1	0	0	0	NA	NA	NA	NA
29859	ENSG00000228438.1	0	0	0	NA	NA	NA	NA
29860	ENSG00000228439.3	11.5490594568436	11.079643763361	12.0184751503263	1.0847347989716	0.117342368959953	0.987551154702703	1
29861	ENSG00000228440.1	0	0	0	NA	NA	NA	NA
29862	ENSG00000228444.2	0.454705425902585	0.909410851805171	0	0	-Inf	0.885070446980102	1
29863	ENSG00000228445.1	0	0	0	NA	NA	NA	NA
29864	ENSG00000228446.2	4.71686907928988	6.28439759867146	3.14934055990829	0.50113642723275	-0.996724684882869	0.494151659860279	1
29865	ENSG00000228450.2	0	0	0	NA	NA	NA	NA
29866	ENSG00000228451.3	30.9520510785199	34.6646259424854	27.2394762145544	0.785800379318945	-0.347765230677645	0.60788004724543	1
29867	ENSG00000228452.1	0	0	0	NA	NA	NA	NA
29868	ENSG00000228453.1	0	0	0	NA	NA	NA	NA
29869	ENSG00000228459.2	0	0	0	NA	NA	NA	NA
29870	ENSG00000228460.1	0	0	0	NA	NA	NA	NA
29871	ENSG00000228462.1	0	0	0	NA	NA	NA	NA
29872	ENSG00000228463.4	576.786300672035	528.993289732677	624.579311611393	1.18069420488683	0.239635360824077	0.221917781049735	1
29873	ENSG00000228464.1	0	0	0	NA	NA	NA	NA
29874	ENSG00000228465.1	0	0	0	NA	NA	NA	NA
29875	ENSG00000228466.1	0	0	0	NA	NA	NA	NA
29876	ENSG00000228467.2	0	0	0	NA	NA	NA	NA
29877	ENSG00000228470.1	0	0	0	NA	NA	NA	NA
29878	ENSG00000228471.1	0	0	0	NA	NA	NA	NA
29879	ENSG00000228473.1	0	0	0	NA	NA	NA	NA
29880	ENSG00000228474.1	758.734019439199	790.1928506595	727.275188218897	0.92037682650749	-0.119703435427494	0.458797146196763	1
29881	ENSG00000228476.1	0	0	0	NA	NA	NA	NA
29882	ENSG00000228477.1	0	0	0	NA	NA	NA	NA
29883	ENSG00000228478.1	0	0	0	NA	NA	NA	NA
29884	ENSG00000228480.1	0	0	0	NA	NA	NA	NA
29885	ENSG00000228481.1	0	0	0	NA	NA	NA	NA
29886	ENSG00000228482.1	0	0	0	NA	NA	NA	NA
29887	ENSG00000228484.1	0	0	0	NA	NA	NA	NA
29888	ENSG00000228485.1	0.910814819522634	0	1.82162963904527	Inf	Inf	0.450522704882532	1
29889	ENSG00000228486.5	12.2904001933372	5.68475702722468	18.8960433594498	3.32398434426578	1.73291358713133	0.0587466090928344	1
29890	ENSG00000228487.1	0	0	0	NA	NA	NA	NA
29891	ENSG00000228488.1	0	0	0	NA	NA	NA	NA
29892	ENSG00000228489.1	0	0	0	NA	NA	NA	NA
29893	ENSG00000228492.2	0	0	0	NA	NA	NA	NA
29894	ENSG00000228495.1	0	0	0	NA	NA	NA	NA
29895	ENSG00000228496.1	8.05440066408436	6.09778406770254	10.0110172604662	1.64174676395815	0.715231611551187	0.60686654190883	1
29896	ENSG00000228499.1	0	0	0	NA	NA	NA	NA
29897	ENSG00000228501.2	0.331927730215756	0	0.663855460431512	Inf	Inf	0.939513513309452	1
29898	ENSG00000228502.1	0.640892210436561	0.702897331566244	0.578887089306877	0.823572751395942	-0.280031996918487	1	1
29899	ENSG00000228503.1	0	0	0	NA	NA	NA	NA
29900	ENSG00000228504.1	0	0	0	NA	NA	NA	NA
29901	ENSG00000228505.1	0	0	0	NA	NA	NA	NA
29902	ENSG00000228506.1	46.7223137878363	48.5359590428414	44.9086685328313	0.925265914560205	-0.112060049814846	0.772593780793733	1
29903	ENSG00000228507.1	0.331927730215756	0	0.663855460431512	Inf	Inf	0.939513513309452	1
29904	ENSG00000228509.1	0	0	0	NA	NA	NA	NA
29905	ENSG00000228510.2	0.331927730215756	0	0.663855460431512	Inf	Inf	0.939513513309452	1
29906	ENSG00000228512.2	0	0	0	NA	NA	NA	NA
29907	ENSG00000228513.1	0	0	0	NA	NA	NA	NA
29908	ENSG00000228517.2	0	0	0	NA	NA	NA	NA
29909	ENSG00000228518.1	0	0	0	NA	NA	NA	NA
29910	ENSG00000228519.3	3.78530077762734	5.0851164557779	2.48548509947678	0.488776436310063	-1.03275335972673	0.587272174815021	1
29911	ENSG00000228521.2	0	0	0	NA	NA	NA	NA
29912	ENSG00000228522.2	0	0	0	NA	NA	NA	NA
29913	ENSG00000228523.1	1.22313590359856	0.454705425902585	1.99156638129454	4.37990458842953	2.13089944258927	0.652044168638776	1
29914	ENSG00000228525.1	0	0	0	NA	NA	NA	NA
29915	ENSG00000228526.2	0	0	0	NA	NA	NA	NA
29916	ENSG00000228527.1	0	0	0	NA	NA	NA	NA
29917	ENSG00000228528.1	0	0	0	NA	NA	NA	NA
29918	ENSG00000228530.1	0	0	0	NA	NA	NA	NA
29919	ENSG00000228532.2	13.8499850634909	15.5433412515374	12.1566288754444	0.782111688774898	-0.354553449840792	0.962712926453341	1
29920	ENSG00000228534.1	0	0	0	NA	NA	NA	NA
29921	ENSG00000228536.1	0	0	0	NA	NA	NA	NA
29922	ENSG00000228537.1	0	0	0	NA	NA	NA	NA
29923	ENSG00000228538.1	0	0	0	NA	NA	NA	NA
29924	ENSG00000228539.1	0	0	0	NA	NA	NA	NA
29925	ENSG00000228540.1	1.75945309677066	1.61230818337142	1.9065980101699	1.18252703163927	0.241873162817255	1	1
29926	ENSG00000228541.1	3.80975370591222	1.40579466313249	6.21371274869195	4.42007137432584	2.14406966612226	0.256766726311709	1
29927	ENSG00000228543.1	0	0	0	NA	NA	NA	NA
29928	ENSG00000228544.1	1.62277063501383	2.66665418072078	0.578887089306877	0.217083674925711	-2.20367685806041	0.567445679667121	1
29929	ENSG00000228546.2	0	0	0	NA	NA	NA	NA
29930	ENSG00000228547.5	0	0	0	NA	NA	NA	NA
29931	ENSG00000228548.1	0	0	0	NA	NA	NA	NA
29932	ENSG00000228549.2	4.52188094254834	1.75724332891561	7.28651855618107	4.14656208180205	2.05191569234332	0.21340740994638	1
29933	ENSG00000228550.1	0	0	0	NA	NA	NA	NA
29934	ENSG00000228551.1	0	0	0	NA	NA	NA	NA
29935	ENSG00000228553.1	0	0	0	NA	NA	NA	NA
29936	ENSG00000228554.1	2.4749369372619	1.71556494349088	3.23430893103293	1.88527338664992	0.914773746287264	0.745527894595776	1
29937	ENSG00000228557.1	0	0	0	NA	NA	NA	NA
29938	ENSG00000228559.1	0	0	0	NA	NA	NA	NA
29939	ENSG00000228560.1	0	0	0	NA	NA	NA	NA
29940	ENSG00000228561.2	0	0	0	NA	NA	NA	NA
29941	ENSG00000228563.1	0	0	0	NA	NA	NA	NA
29942	ENSG00000228564.1	0	0	0	NA	NA	NA	NA
29943	ENSG00000228566.1	0	0	0	NA	NA	NA	NA
29944	ENSG00000228567.2	0	0	0	NA	NA	NA	NA
29945	ENSG00000228568.1	0	0	0	NA	NA	NA	NA
29946	ENSG00000228569.1	0.289443544653439	0	0.578887089306877	Inf	Inf	0.939504577091171	1
29947	ENSG00000228570.3	0	0	0	NA	NA	NA	NA
29948	ENSG00000228571.1	0	0	0	NA	NA	NA	NA
29949	ENSG00000228572.2	0	0	0	NA	NA	NA	NA
29950	ENSG00000228573.1	0	0	0	NA	NA	NA	NA
29951	ENSG00000228577.1	0	0	0	NA	NA	NA	NA
29952	ENSG00000228578.1	0	0	0	NA	NA	NA	NA
29953	ENSG00000228585.1	0	0	0	NA	NA	NA	NA
29954	ENSG00000228586.1	0	0	0	NA	NA	NA	NA
29955	ENSG00000228587.1	0	0	0	NA	NA	NA	NA
29956	ENSG00000228589.2	11.5253420109257	10.3151680571	12.7355159647513	1.23463969702223	0.304090083786348	0.860209545598638	1
29957	ENSG00000228590.1	0	0	0	NA	NA	NA	NA
29958	ENSG00000228592.1	0	0	0	NA	NA	NA	NA
29959	ENSG00000228593.1	0	0	0	NA	NA	NA	NA
29960	ENSG00000228594.1	11.3755946895943	13.6430411839623	9.10814819522634	0.667603950791644	-0.582935602483665	0.552872843946212	1
29961	ENSG00000228595.1	0	0	0	NA	NA	NA	NA
29962	ENSG00000228596.1	0	0	0	NA	NA	NA	NA
29963	ENSG00000228597.1	0	0	0	NA	NA	NA	NA
29964	ENSG00000228598.1	0	0	0	NA	NA	NA	NA
29965	ENSG00000228599.1	0	0	0	NA	NA	NA	NA
29966	ENSG00000228600.1	0	0	0	NA	NA	NA	NA
29967	ENSG00000228601.1	0	0	0	NA	NA	NA	NA
29968	ENSG00000228604.3	0	0	0	NA	NA	NA	NA
29969	ENSG00000228606.1	1.56076551388415	1.96375684915454	1.15777417861375	0.589571045474502	-0.762262421160078	0.947768763459212	1
29970	ENSG00000228607.2	0	0	0	NA	NA	NA	NA
29971	ENSG00000228610.1	0	0	0	NA	NA	NA	NA
29972	ENSG00000228611.2	0	0	0	NA	NA	NA	NA
29973	ENSG00000228612.2	0.868244923387854	1.15760275746883	0.578887089306877	0.500074041437712	-0.99978637738652	0.996043393126771	1
29974	ENSG00000228613.1	0	0	0	NA	NA	NA	NA
29975	ENSG00000228614.1	0	0	0	NA	NA	NA	NA
29976	ENSG00000228615.1	0	0	0	NA	NA	NA	NA
29977	ENSG00000228616.1	0	0	0	NA	NA	NA	NA
29978	ENSG00000228617.1	0	0	0	NA	NA	NA	NA
29979	ENSG00000228618.1	0	0	0	NA	NA	NA	NA
29980	ENSG00000228620.1	0	0	0	NA	NA	NA	NA
29981	ENSG00000228622.1	0	0	0	NA	NA	NA	NA
29982	ENSG00000228623.2	98.2777720897241	83.7367687751941	112.818775404254	1.34730270888689	0.430074028636911	0.158603263443954	1
29983	ENSG00000228624.3	0.663855460431512	0	1.32771092086302	Inf	Inf	0.648375249722943	1
29984	ENSG00000228625.1	0.331927730215756	0	0.663855460431512	Inf	Inf	0.939513513309452	1
29985	ENSG00000228626.1	0	0	0	NA	NA	NA	NA
29986	ENSG00000228627.1	0	0	0	NA	NA	NA	NA
29987	ENSG00000228629.2	0	0	0	NA	NA	NA	NA
29988	ENSG00000228630.1	1.15777417861375	0	2.31554835722751	Inf	Inf	0.406352530963858	1
29989	ENSG00000228634.1	0	0	0	NA	NA	NA	NA
29990	ENSG00000228636.1	3.75327904370744	4.52715426975585	2.97940381765902	0.658118464741361	-0.60358079495154	0.793934782910485	1
29991	ENSG00000228638.1	7.06788148486488	5.43656512156103	8.69919784816873	1.60012759042807	0.678186946824405	0.61221423567554	1
29992	ENSG00000228639.2	0	0	0	NA	NA	NA	NA
29993	ENSG00000228643.1	0	0	0	NA	NA	NA	NA
29994	ENSG00000228645.2	0	0	0	NA	NA	NA	NA
29995	ENSG00000228646.3	0	0	0	NA	NA	NA	NA
29996	ENSG00000228648.1	0	0	0	NA	NA	NA	NA
29997	ENSG00000228649.4	30.9619989681	31.1103393061142	30.8136586300858	0.990463598834165	-0.0138241402132286	0.990917554706801	1
29998	ENSG00000228650.2	0	0	0	NA	NA	NA	NA
29999	ENSG00000228651.1	0	0	0	NA	NA	NA	NA
30000	ENSG00000228653.2	2.06271569692163	0.806154091685708	3.31927730215756	4.11742288030417	2.04174162839858	0.607389087131344	1
30001	ENSG00000228655.2	0	0	0	NA	NA	NA	NA
30002	ENSG00000228656.1	0	0	0	NA	NA	NA	NA
30003	ENSG00000228657.1	0	0	0	NA	NA	NA	NA
30004	ENSG00000228658.1	0	0	0	NA	NA	NA	NA
30005	ENSG00000228659.1	0	0	0	NA	NA	NA	NA
30006	ENSG00000228660.1	0	0	0	NA	NA	NA	NA
30007	ENSG00000228661.1	0.559280443167049	0.454705425902585	0.663855460431512	1.45996819614318	0.545936941868117	1	1
30008	ENSG00000228663.1	0	0	0	NA	NA	NA	NA
30009	ENSG00000228664.1	0	0	0	NA	NA	NA	NA
30010	ENSG00000228665.2	0	0	0	NA	NA	NA	NA
30011	ENSG00000228666.1	0	0	0	NA	NA	NA	NA
30012	ENSG00000228667.1	0	0	0	NA	NA	NA	NA
30013	ENSG00000228668.1	0	0	0	NA	NA	NA	NA
30014	ENSG00000228669.1	0	0	0	NA	NA	NA	NA
30015	ENSG00000228670.4	0	0	0	NA	NA	NA	NA
30016	ENSG00000228672.2	3.87035485932444	3.92751369830907	3.8131960203398	0.97089311794928	-0.042615611489835	1	1
30017	ENSG00000228674.3	0	0	0	NA	NA	NA	NA
30018	ENSG00000228675.1	0	0	0	NA	NA	NA	NA
30019	ENSG00000228677.1	0	0	0	NA	NA	NA	NA
30020	ENSG00000228679.1	0	0	0	NA	NA	NA	NA
30021	ENSG00000228680.1	0	0	0	NA	NA	NA	NA
30022	ENSG00000228681.1	0	0	0	NA	NA	NA	NA
30023	ENSG00000228682.2	0	0	0	NA	NA	NA	NA
30024	ENSG00000228683.1	0	0	0	NA	NA	NA	NA
30025	ENSG00000228685.1	0	0	0	NA	NA	NA	NA
30026	ENSG00000228686.2	0	0	0	NA	NA	NA	NA
30027	ENSG00000228687.1	0	0	0	NA	NA	NA	NA
30028	ENSG00000228688.1	0	0	0	NA	NA	NA	NA
30029	ENSG00000228689.3	0	0	0	NA	NA	NA	NA
30030	ENSG00000228692.2	0	0	0	NA	NA	NA	NA
30031	ENSG00000228694.1	0	0	0	NA	NA	NA	NA
30032	ENSG00000228695.5	1.28522673530071	0	2.57045347060141	Inf	Inf	0.297935846104598	1
30033	ENSG00000228696.4	41.5751424131416	32.8458042388751	50.304480587408	1.53153444566504	0.614977814884172	0.201203743323443	1
30034	ENSG00000228697.1	0	0	0	NA	NA	NA	NA
30035	ENSG00000228700.1	0	0	0	NA	NA	NA	NA
30036	ENSG00000228701.1	0	0	0	NA	NA	NA	NA
30037	ENSG00000228702.1	1.41846688262995	0.351448665783122	2.48548509947678	7.07211419892134	2.8221415712349	0.491917509265512	1
30038	ENSG00000228703.1	0	0	0	NA	NA	NA	NA
30039	ENSG00000228704.1	0	0	0	NA	NA	NA	NA
30040	ENSG00000228705.1	0.93033575509	0.702897331566244	1.15777417861375	1.64714550279188	0.719968003081513	1	1
30041	ENSG00000228707.1	0	0	0	NA	NA	NA	NA
30042	ENSG00000228708.1	0	0	0	NA	NA	NA	NA
30043	ENSG00000228709.1	1.94563988130463	1.40579466313249	2.48548509947678	1.76802854973034	0.822141571234899	0.889274146127243	1
30044	ENSG00000228711.1	0	0	0	NA	NA	NA	NA
30045	ENSG00000228714.2	0	0	0	NA	NA	NA	NA
30046	ENSG00000228716.2	3523.5602838272	3429.76100920694	3617.35955844746	1.05469726570946	0.0768289553919274	0.584150231623627	1
30047	ENSG00000228717.1	0	0	0	NA	NA	NA	NA
30048	ENSG00000228718.1	0	0	0	NA	NA	NA	NA
30049	ENSG00000228719.1	0	0	0	NA	NA	NA	NA
30050	ENSG00000228721.1	0	0	0	NA	NA	NA	NA
30051	ENSG00000228723.2	0	0	0	NA	NA	NA	NA
30052	ENSG00000228725.3	0	0	0	NA	NA	NA	NA
30053	ENSG00000228727.4	85.2870214570559	79.2749496939025	91.2990932202093	1.15167645735172	0.203735474650177	0.636335121985312	1
30054	ENSG00000228728.1	0	0	0	NA	NA	NA	NA
30055	ENSG00000228729.1	0	0	0	NA	NA	NA	NA
30056	ENSG00000228730.1	0	0	0	NA	NA	NA	NA
30057	ENSG00000228733.1	0	0	0	NA	NA	NA	NA
30058	ENSG00000228734.2	0	0	0	NA	NA	NA	NA
30059	ENSG00000228735.1	0	0	0	NA	NA	NA	NA
30060	ENSG00000228737.2	0.175724332891561	0.351448665783122	0	0	-Inf	1	1
30061	ENSG00000228739.1	0	0	0	NA	NA	NA	NA
30062	ENSG00000228740.2	0	0	0	NA	NA	NA	NA
30063	ENSG00000228741.2	0	0	0	NA	NA	NA	NA
30064	ENSG00000228742.5	786.252540384053	790.761320800369	781.743759967738	0.988596355694909	-0.0165465066683983	0.97496469708333	1
30065	ENSG00000228744.1	0	0	0	NA	NA	NA	NA
30066	ENSG00000228745.3	0	0	0	NA	NA	NA	NA
30067	ENSG00000228748.2	0	0	0	NA	NA	NA	NA
30068	ENSG00000228750.1	0	0	0	NA	NA	NA	NA
30069	ENSG00000228751.1	0	0	0	NA	NA	NA	NA
30070	ENSG00000228753.1	0.331927730215756	0	0.663855460431512	Inf	Inf	0.939513513309452	1
30071	ENSG00000228754.1	0	0	0	NA	NA	NA	NA
30072	ENSG00000228755.1	0.175724332891561	0.351448665783122	0	0	-Inf	1	1
30073	ENSG00000228757.1	0	0	0	NA	NA	NA	NA
30074	ENSG00000228759.1	0	0	0	NA	NA	NA	NA
30075	ENSG00000228763.1	0	0	0	NA	NA	NA	NA
